transport service output by tech
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Heavy truck,Liquids,12369.8,23839.3,23746.6,26892.4,31963.9,36624.36,41639.5,47158.91,53740.83,60353.3,67632.14,75749.23000000001,84751.98999999999,94815.66,105988.84,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,386.25,1042.4099999999999,2041.8960000000002,3605.367,4974.121,6662.257,8792.843,11373.721,14508.439,18276.56,22844.199999999997,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,1.94336,10.14477,43.664828,100.967899,163.71589999999998,244.7106,351.9243,450.1625,543.5006,635.0740000000001,736.4964,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Light truck,Liquids,1661.38,3004.14,2992.46,3388.89,4017.54,4578.8,5118.564,5695.911,6423.021,7150.222,7948.530999999999,8865.172,9909.697,11097.379,12425.79,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,33.762,94.8614,189.739,339.70061,474.21349999999995,642.6022,857.8296,1121.007,1438.1852,1819.033,2278.781,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.0574343,0.4297754,2.5738011000000003,8.0892579,17.453742,32.366236,56.60837,78.68554,99.31026,118.90033,140.4905,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Medium truck,Liquids,34428.3,65886.8,65630.5,74325.0,88427.9,101214.7,114921.7,129978.65000000001,147933.8,166054.40000000002,186056.8,208572.4,233777.7,262133.4,293769.1,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,858.944,2329.65,4616.922,8233.271,11475.48,15512.494999999999,20650.76,26857.33,34363.81,43353.28,54255.62,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Cycle,Cycle,18602.0,21515.0,22101.0,22615.0,20216.0,18545.2,17061.1,15309.2,13801.9,12456.0,11280.1,9978.64,8832.41,7835.56,6974.53,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Domestic Aviation,Liquids,1078.1,1961.77,2315.91,3198.49,4841.91,6758.28,9321.76,12827.5,16577.3,21084.7,26472.9,32134.5,38376.0,45178.1,52341.4,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,26.531,69.4252,136.13,237.038,414.212,682.839,1083.21,1547.74,2160.44,2938.06,3922.95,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Passenger Rail,Electric,0.0,607.016,723.712,1886.89,2042.17,2115.53,2167.63,2150.57,2105.41,2030.87,1943.67,1817.84,1690.57,1562.87,1444.71,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Passenger Rail,Liquids,5234.91,10892.6,10864.1,12318.4,12999.7,13477.8,13774.7,13665.6,13405.3,12992.8,12497.0,11666.1,10794.3,9935.83,9112.91,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,Walk,Walk,17568.0,20320.0,20873.0,21359.0,19093.2,17515.3,16113.5,14458.9,13035.4,11764.2,10653.6,9424.44,8341.87,7400.38,6587.18,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass,road,road,494054.0,840856.0,982668.0,1199100.0,1270260.0,1325990.0,1381220.0,1406350.0,1420240.0,1429470.0,1427380.0,1403220.0,1372050.0,1330050.0,1275300.0,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,29494.4,78213.5,159356.2,202805.9,222208.6,220946.0,217642.3,207991.59999999998,196085.09999999998,182002.9,166016.6,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,Bus,Liquids,289079.0,361733.0,360324.0,408059.0,529831.0,567449.0,484412.0,455282.7,444589.0,431422.1,415015.6,392075.2,366868.6,339551.6,308641.3,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,Bus,NG,0.0,3350.41,108918.0,183117.0,248220.0,273319.0,247254.3,242483.9,246002.8,248708.5,249280.09999999998,245347.0,239441.0,231084.9,218663.5,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road,LDV,LDV,204975.0,475773.0,513426.0,607925.0,462711.0,407012.0,490194.0,505778.0,507441.0,528394.0,545446.0,557811.0,569653.0,577414.0,581980.0,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,8237.35,11903.1,18984.3,22788.6,26164.6,28417.5,29886.8,28382.7,27425.6,26440.6,25575.2,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,Liquids,128294.0,266953.0,276139.0,325227.0,215468.0,161736.0,166085.0,145243.0,122338.0,106769.0,92559.8,79678.6,68519.7,59070.6,51095.5,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,NG,0.0,105.74,3449.33,5819.45,7309.48,7398.72,9861.51,10445.1,10606.1,11154.9,11516.6,10744.4,10184.2,9530.61,8948.44,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV,4W,4W,76681.4,208714.0,233838.0,276878.0,231697.0,225974.0,295263.0,327302.0,348332.0,382053.0,411482.0,439005.0,463524.0,482372.0,496361.0,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,112.662,1433.5465,6701.3598,9658.0979,11595.0684,12339.193,12350.939,12262.308,12408.551,12609.726999999999,12857.991999999998,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.462221,3.8913089999999997,8.570309,15.287922000000002,24.4755198,35.618314,44.928411999999994,51.086749999999995,54.79431,56.74659,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,1214.77,10048.645,35130.547,48975.240999999995,56591.195,59011.56,58400.7,57985.96000000001,58511.409999999996,59328.91,60067.21,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,Liquids,46101.1,128345.0,124777.0,138412.0,113950.19,99205.75,94736.13999999998,85247.39,74789.297,75282.82,72698.02,71453.68,71773.34,72424.89,72981.92,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,NG,0.0,606.18,19198.7,31554.4,25988.54,21983.182,18730.674,15181.962,11666.147,10995.321,9836.61,9090.286,8833.533,8781.341,8809.847,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,14.75,241.0499,1461.48999,2400.5646699999998,3413.4836400000004,4389.2674,5585.762000000001,6719.187,7695.78,8522.671,9277.827,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.492473,6.267568000000001,18.183959,45.342908,100.15466289999999,208.59055999999998,310.24908,390.59296,451.6521,498.2203,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,318.987,3001.109,12909.409,20042.807999999997,26258.9633,31753.698000000004,38230.28,44554.43,50198.78,55154.14,59596.08,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,12549.0,29187.7,29074.1,32925.7,27642.809999999998,25010.399999999998,28724.674,30872.155000000002,33823.749,39505.856,46486.78,53615.119999999995,60047.600000000006,65636.82,70588.56,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,137.853,4473.41,7506.39,6337.05,5755.3,6297.057000000001,6627.165,7210.2423,8523.167000000001,10204.039,12069.971000000001,13909.446,15678.509000000002,17427.168999999998,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,9.77137,133.77733,681.74209,1020.94931,1296.57462,1476.3491,1608.183,1694.7771999999998,1759.955,1795.7567,1817.284,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.10973,0.8175266000000001,1.6224313,2.6714628,3.9793135,5.528367,6.77153,7.565139,8.000666,8.182026,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,599.081,5978.486000000001,25112.755,37961.698000000004,48491.451,56662.274999999994,64929.04,71254.67,75427.91,77595.45999999999,78274.13,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,Liquids,18031.3,50199.8,48804.2,54137.1,45216.22,43893.26,55539.34,60849.007,65690.68100000001,74632.73,83918.78,91343.42,96203.68,98358.03,98501.67000000001,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,NG,0.0,237.117,7509.83,12342.9,10292.34,9288.643,9227.037,8436.222,7442.535999999999,7352.0470000000005,6983.422999999999,6599.633,6304.4580000000005,5971.898,5598.367,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",Rest of Thailand,trn_shipping_intl,International Ship,Liquids,555742.0,1692950.0,1590440.0,406096.0,437767.0,475363.0,516288.0,561249.0,608462.0,657494.0,708920.0,762228.0,818633.0,879725.0,944924.0,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_aviation_intl,International Aviation,Liquids,596.0,1084.0,1280.0,1831.0,2206.14,2652.95,3150.87,3681.36,4157.6,4642.64,5124.66,5514.09,5862.32,6167.2,6408.12,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,Domestic Ship,Liquids,807.946,156.318,180.311,363.693,383.201,446.983,523.615,613.03,712.767,836.651,975.224,1124.4,1291.5,1486.98,1708.01,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,Freight Rail,Electric,0.0,4.66082,5.59909,14.9529,16.9982,19.5788,22.8111,26.3552,30.1087,34.5367,39.3723,45.2913,52.3797,60.5804,70.5887,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,Freight Rail,Liquids,24.9617,51.914,51.7571,60.8168,65.2949,75.4615,87.7315,101.688,116.926,135.56,156.144,178.987,204.957,235.082,269.821,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight,road,road,1040.09,1989.11,1981.33,2324.54,2640.44,3066.1,3542.16,4100.75,4731.22,5393.02,6144.38,6998.69,7970.31,9084.32,10346.8,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,2.41148E-4,0.00201517,0.012989554,0.0425507844,0.09357014899999999,0.17537746999999998,0.30740102,0.4277704,0.5407739,0.6502824,0.7744397000000001,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Heavy truck,Liquids,265.518,511.364,509.365,597.588,672.114,770.102,875.0989999999999,990.8346999999999,1129.0663,1268.168,1421.336,1591.54,1780.366,1992.5030000000002,2226.766,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,7.40268,21.44004,42.73344,76.09004,104.40471,139.95058,184.81029999999998,239.0198,304.7337,384.0768,479.9479,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.0372471,0.2111844,0.9203015999999999,2.1366642000000002,3.4338034000000004,5.139737,7.397457999999999,9.461276,11.417110999999998,13.3464,15.47411,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Light truck,Liquids,35.6505,64.4371,64.1833,75.3094,84.50110000000001,96.2956,107.5741,119.64699999999999,134.9566,150.2531,167.05110000000002,186.26940000000002,208.18,233.21710000000002,261.0709,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,0.647096,1.953106,3.973198,7.1711529999999994,9.953368000000001,13.499236,18.03109,23.55943,30.20874,38.22826,47.87861,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00110078,0.008980987999999999,0.05430532,0.17128352100000002,0.36545926,0.679567,1.1900279999999999,1.6539676,2.086052,2.498686,2.9516850000000003,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Medium truck,Liquids,738.924,1413.31,1407.79,1651.64,1859.2730000000001,2128.166,2415.157,2730.874,3108.093,3489.286,3910.2039999999997,4382.332,4910.99,5508.725,6172.044,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,16.4624,47.9226,96.64102,173.77933000000002,240.85463000000001,325.86310000000003,434.0519,564.4247,721.7872,911.0751,1139.9153000000001,0.0,0.0,million ton-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Cycle,Cycle,399.001,461.99,473.994,502.983,508.754,477.266,448.63,412.327,379.778,350.223,323.683,292.742,264.647,239.652,217.277,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Domestic Aviation,Liquids,23.1366,42.0825,49.6768,71.0669,92.9023,124.218,162.449,208.577,251.361,295.932,341.152,377.826,409.315,435.38,454.519,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,2.49988,6.41823,12.2588,20.598,33.8617,51.9388,75.6305,99.6406,126.836,156.143,186.949,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Passenger Rail,Electric,0.0,12.9456,15.8423,41.8174,44.57,43.8358,42.982,40.9885,38.8351,36.5521,34.3257,31.6611,29.1768,26.844,24.7477,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Passenger Rail,Liquids,112.259,233.623,233.112,273.686,284.426,279.974,273.824,261.111,247.886,234.433,221.254,203.695,186.762,171.087,156.494,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,Walk,Walk,377.001,435.991,447.995,474.984,480.434,450.699,423.657,389.375,358.637,330.727,305.665,276.446,249.915,226.311,205.182,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass,road,road,10603.6,18036.4,21081.4,26643.5,28013.1,28213.3,28343.3,27752.4,27014.1,26261.0,25380.5,24035.0,22679.2,21280.0,19764.2,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,655.109,1661.237,3313.602,4121.874,4416.599,4308.041,4186.7699999999995,3972.717,3732.669,3466.776,3171.511,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,Bus,Liquids,6204.28,7759.24,7730.23,9066.87,11770.23,12332.3,10223.369999999999,9280.76,8841.09,8414.54,7984.61,7489.15,6983.73,6467.719999999999,5896.09,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,Bus,NG,0.0,71.9401,2336.65,4068.87,5514.32,5933.47,5212.84,4940.22,4888.75,4848.59,4794.84,4685.65,4557.78,4401.965,4177.6539999999995,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road,LDV,LDV,4399.32,10205.2,11014.5,13507.7,10073.4,8286.32,9593.5,9409.61,8867.71,8689.86,8414.33,7887.46,7404.98,6943.56,6518.96,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,191.625,270.034,433.748,523.117,599.402,656.494,695.215,661.245,640.615,620.72,604.069,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,Liquids,2753.56,5726.05,5923.93,7226.36,5012.43,3669.16,3794.66,3334.08,2802.62,2466.54,2153.09,1856.31,1600.5,1386.74,1206.84,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,NG,0.0,2.25255,74.0616,129.292,170.031,167.842,225.306,239.765,242.971,257.694,267.892,250.315,237.883,223.739,211.355,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV,4W,4W,1645.76,4476.88,5016.5,6152.07,4699.35,4179.29,5139.78,5312.64,5222.71,5309.13,5298.13,5119.59,4925.98,4712.36,4496.7,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,0.0,16.6919,110.1436,154.16942999999998,176.43992,173.70482,161.8268,145.1684,133.3669,124.17981,117.31321,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00574035,0.06589562,0.13624844,0.22521712,0.32346664,0.43996840000000004,0.5156876,0.5412907,0.5376242,0.5177134999999999,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,112.812,562.8706,772.615,858.3708000000001,832.0667000000001,766.4131,686.4033,628.708,584.5645999999999,548.5903000000001,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,Liquids,989.392,2752.92,2676.85,3075.44,2344.08,1934.653,1720.24,1423.818,1121.2892,1062.2485,956.019,846.1789000000001,771.7618,714.0996,666.9334,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,NG,0.0,12.9767,411.903,701.154,534.415,433.0998,344.72090000000003,256.6268,174.0823,156.54378,131.1078,108.53819999999999,95.35745999999999,86.68073,80.50805,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.0,2.74529,23.495269999999998,36.99773,49.388706,57.675797,67.94546,74.83676,78.48626999999999,80.14488,81.04899999999999,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.00589525,0.10326506,0.27688095999999995,0.63148245,1.2356525,2.417758,3.370405,3.9364475999999997,4.233073,4.352388,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,32.8924,202.89520000000002,306.3705,380.87569999999994,421.04217000000006,468.85010000000005,498.1445,512.7783,519.0665,520.9698,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,269.322,626.082,623.683,731.604,565.992,474.7427,498.2425,489.2889,487.8056,525.1801,571.5600000000001,599.8994,613.8437,618.1247000000001,617.4209,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,2.97573,96.0141,166.789,129.033,108.5367,108.9195,104.78398999999999,103.60172999999999,112.95566,125.08124,134.68729,141.68529,147.06206,151.81643,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.0,1.58422,11.40343,16.515805,19.883741999999998,20.7875,21.01514,20.138730000000002,19.09162,17.914450000000002,16.81459,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00137947,0.01396351,0.026177928000000003,0.040089386000000005,0.053740035000000005,0.06957629,0.07894728000000001,0.0813251,0.07959795,0.0756819,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,69.1768,414.09970000000004,609.6393,740.3537000000001,793.406,842.0176,842.2364,815.8832,773.7637,724.9138,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,Liquids,387.046,1076.79,1046.97,1202.82,916.784,815.306,977.267,1000.9118000000001,996.9441999999999,1046.6267,1090.1201999999998,1079.9291,1041.3279,981.7385,913.1121,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,NG,0.0,5.13897,161.079,274.263,209.041,177.0325,165.3005,140.46429999999998,112.77976,105.27396,93.2456,79.46362,69.12931,60.16681,52.31009,0.0,0.0,million pass-km,
"Ref,date=2022-21-4T07:50:00-07:00",SamutPrakan,trn_shipping_intl,International Ship,Liquids,11928.0,36314.0,34120.0,9024.0,9440.55,10253.5,11135.2,12106.2,13121.9,14180.7,15291.5,16439.3,17653.7,18975.0,20378.7,0.0,0.0,million ton-km,
transport service output by tech
scenario,region,sector,subsector,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_aviation_intl,International Aviation,Liquids,2810.0,5114.0,6037.0,8153.0,10466.5,12266.1,14178.2,16039.8,17601.9,19073.4,20435.6,21351.1,22064.6,22575.2,22876.9,0.0,0.0,million pass-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight,Domestic Ship,Liquids,3809.6,737.989,850.774,1619.68,2044.15,2612.3,3385.31,4434.07,5857.02,6864.54,7993.18,9213.03,10579.9,12170.2,13974.8,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight,Freight Rail,Electric,0.0,21.9063,26.1324,66.8172,118.879,185.214,284.091,425.851,628.801,720.16,820.153,943.174,1090.57,1260.19,1467.91,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight,Freight Rail,Liquids,117.696,244.925,244.222,270.774,454.991,711.268,1088.65,1637.12,2433.09,2816.52,3240.8,3713.78,4251.77,4872.34,5590.64,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight,road,road,4904.71,9385.18,9347.87,10351.7,12817.0,14693.2,16717.1,18982.2,21382.0,24335.7,27697.3,31538.5,35909.1,40890.8,46558.8,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,0.0013406,0.009581818,0.05989516,0.193075172,0.4200793,0.790875,1.3862527,1.9280118,2.436114,2.927232,3.4850060000000003,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Heavy truck,Liquids,1251.98,2412.75,2403.16,2661.26,3257.89,3688.315,4130.527,4589.468,5103.637999999999,5722.794,6406.998,7172.109,8021.548,8969.073,10020.286,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,41.1534,105.0292,200.8567,348.666,470.7987,631.3819,833.2713,1077.2041,1372.7698,1728.741,2159.666,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.207056,1.011739,4.25641,9.7197143,15.453363,23.181939,33.35335,42.63948,51.433009999999996,60.07482,69.62953,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Light truck,Liquids,168.157,304.049,302.842,335.362,409.433,461.131,507.94239999999996,554.5418999999999,610.0998,678.019,752.9792,839.3604,937.9251,1049.7502,1174.743,0.0,0.0,million ton-km,
"road_55_rail_0034,date=2022-21-4T07:50:00-07:00",Bangkok,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,3.5972,9.54989,18.653489999999998,32.84128,44.87562,60.89821,81.29599,106.17212,136.07725,172.0576,215.4335,0.0,0.0,million ton-km,
