nonCO2 emissions by subsector
scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2080,2095,Units,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,BC,7.58E-5,1.397E-4,1.096E-4,1.269E-4,8.57374E-5,6.11368E-5,5.99309E-5,5.08063E-5,4.15104E-5,3.51867E-5,2.9636E-5,2.54453E-5,2.17868E-5,1.87424E-5,1.62074E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,CH4,5.69E-5,1.166E-4,1.826E-4,3.074E-4,2.07689E-4,1.48096E-4,1.45175E-4,1.23072E-4,1.00554E-4,8.52357E-5,7.17898E-5,6.16381E-5,5.27759E-5,4.54012E-5,3.92605E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,CO,0.0054336,0.0120716,0.01157,0.0167442,0.0113129,0.00806687,0.00790776,0.00670379,0.00547722,0.00464282,0.00391042,0.00335745,0.00287472,0.00247302,0.00213854,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,CO2,0.0302316,0.0629266163,0.06341561200000001,0.07480972,0.051383809999999995,0.037115459999999996,0.03694715,0.03179633,0.02643933,0.02289688,0.019763469999999998,0.01716718,0.01492252,0.013017279999999999,0.011425939999999999,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,N2O,9.0E-7,2.1E-6,2.3E-6,3.2E-6,2.16202E-6,1.54167E-6,1.51126E-6,1.28117E-6,1.04676E-6,8.87294E-7,7.47323E-7,6.41646E-7,5.49391E-7,4.72621E-7,4.08698E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,NH3,5.7E-6,1.24E-5,1.33E-5,2.13E-5,1.43909E-5,1.02617E-5,1.00593E-5,8.52777E-6,6.96747E-6,5.90605E-6,4.97437E-6,4.27096E-6,3.65688E-6,3.14589E-6,2.72039E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,NMVOC,0.0016778,0.0033588,0.003263,0.0045598,0.00308074,0.00219678,0.00215345,0.00182558,0.00149156,0.00126434,0.00106489,9.14305E-4,7.82848E-4,6.73456E-4,5.82369E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,NOx,5.903E-4,9.421E-4,0.0010078,0.0013582,9.1764E-4,6.54342E-4,6.41435E-4,5.43775E-4,4.44283E-4,3.76601E-4,3.17192E-4,2.72339E-4,2.33182E-4,2.00598E-4,1.73467E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,OC,2.37E-5,4.93E-5,4.12E-5,4.91E-5,3.31734E-5,2.3655E-5,2.31884E-5,1.96579E-5,1.60612E-5,1.36144E-5,1.14667E-5,9.84525E-6,8.42972E-6,7.25178E-6,6.27096E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,SO2_2,3.104E-4,5.53E-5,3.36E-5,1.77E-5,1.19586E-5,8.52735E-6,8.35915E-6,7.08646E-6,5.78987E-6,4.90784E-6,4.13363E-6,3.5491E-6,3.03882E-6,2.61419E-6,2.26061E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,BC,3.9E-6,8.4E-6,6.7E-6,6.7E-6,5.740236E-6,4.793525999999999E-6,4.0339739999999995E-6,3.285519E-6,2.5869135E-6,2.502736E-6,2.372568E-6,2.2730729999999998E-6,2.2116459999999997E-6,2.161905E-6,2.1147E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,CH4,6.03E-5,1.302E-4,1.9580000000000002E-4,3.1790000000000003E-4,2.7236221180000007E-4,2.2743866210000002E-4,1.9139034482000002E-4,1.5587175582E-4,1.2271989803999998E-4,1.1872283077999999E-4,1.1254458183E-4,1.0782265214999999E-4,1.0490758819E-4,1.0254771579E-4,1.0030857422999999E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,CO,0.0061019,0.0138771,0.0129719,0.018539399999999998,0.0158837215118,0.013264040062099998,0.01116229874482,0.009091254345819998,0.007158151858040001,0.006925234390780001,0.00656504548183,0.00628974131215,0.00611975805819,0.005982121715790001,0.005851505804229999,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,CO2,0.0184932,0.038609845000000004,0.04265639,0.052493910000000005,0.045571468000000004,0.039743825,0.037788136,0.03411935600000001,0.0296838322,0.029167247999999996,0.027877874999999996,0.026788627,0.0261043636,0.025570674400000003,0.0250697959,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,N2O,5.0E-7,9.0E-7,7.0E-7,1.1E-6,9.424274E-7,7.869974E-7,6.622937E-7,5.394139E-7,4.247177E-7,4.108966E-7,3.8952580000000003E-7,3.73191E-7,3.6310539999999996E-7,3.5493910000000004E-7,3.471896E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,NH3,4.4E-6,1.44E-5,1.58E-5,2.52E-5,2.159017E-5,1.80294E-5,1.517256E-5,1.2357467999999999E-5,9.729886E-6,9.413276E-6,8.92369E-6,8.54947E-6,8.31843E-6,8.131336E-6,7.953798E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,NMVOC,0.0019437,0.0039292,0.003776,0.0052382999999999996,0.0044879275118,0.0037477470620999997,0.00315389174482,0.00256871734582,0.00202251795804,0.00195670309078,0.0018549304818300002,0.00177714031215,0.0017291140581900003,0.0016902237157899998,0.00165331980423,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,NOx,2.972E-4,3.915E-4,3.12E-4,4.593E-4,3.9350615571999995E-4,3.2860573106E-4,2.7653187239E-4,2.2522037293E-4,1.7732708900999996E-4,1.7155509534000005E-4,1.6263064091E-4,1.5580955609E-4,1.5159825911E-4,1.4818834790000004E-4,1.4495283211000002E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,OC,1.05E-5,2.25E-5,1.85E-5,1.84E-5,1.576426E-5,1.316426E-5,1.1078375E-5,9.022906E-6,7.104349000000001E-6,6.873192E-6,6.515705E-6,6.242471000000001E-6,6.073766999999999E-6,5.937171E-6,5.807542E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,SO2_2,2.1E-5,1.6E-5,1.4E-5,7.0E-6,5.997268E-6,5.008166E-6,4.214605E-6,3.4326269999999997E-6,2.702745E-6,2.6148E-6,2.478801E-6,2.3748520000000003E-6,2.3106740000000003E-6,2.258705E-6,2.209389E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,BC,1.2E-6,2.6E-6,2.1E-6,2.1E-6,1.837301E-6,1.578095E-6,1.4926713E-6,1.41451E-6,1.3967938E-6,1.5618849E-6,1.7723769999999998E-6,1.9713522E-6,2.1260467E-6,2.24552E-6,2.342378E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,CH4,1.86E-5,4.0E-5,6.02E-5,9.78E-5,8.556665209E-5,7.349514328E-5,6.951419388999999E-5,6.587263700000001E-5,6.504701272E-5,7.273571367E-5,8.253962391999999E-5,9.180836592E-5,9.901568494000002E-5,1.0458328538999999E-4,1.0909831825000002E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,CO,0.0018759,0.0042662,0.0039879,0.0056996,0.00498661438209,0.00428309817328,0.004051250493889999,0.003839107377,0.00379103313272,0.00423910493367,0.00481039094392,0.00535043954592,0.005770286824940001,0.00609456710539,0.00635745098825,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,CO2,0.00568495,0.0118705691,0.013114309999999999,0.01613889,0.01433543,0.013018416,0.014359511,0.0152106971,0.016270097100000002,0.0185539935,0.021346752,0.0239430924,0.0259799488,0.027595971999999996,0.028948142,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,N2O,1.0E-7,3.0E-7,2.0E-7,3.0E-7,2.624714E-7,2.2544190000000002E-7,2.132387E-7,2.0207261999999998E-7,1.9954206E-7,2.2312646E-7,2.531967E-7,2.8162179999999997E-7,3.0372060000000003E-7,3.207888E-7,3.346258E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,NH3,1.3E-6,4.4E-6,4.8E-6,7.8E-6,6.824265E-6,5.861498000000001E-6,5.544206999999999E-6,5.253883E-6,5.188094E-6,5.801298E-6,6.583112E-6,7.322178000000001E-6,7.896742E-6,8.34051E-6,8.700274000000001E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,NMVOC,5.976E-4,0.0012079,0.0011608,0.0016104,0.0014089530000000001,0.0012101737,0.0011446656,0.0010847266999999999,0.0010711422999999999,0.0011977424,0.0013591603,0.0015117454,0.0016303744000000001,0.0017219945,0.0017962696,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,NOx,9.14E-5,1.204E-4,9.59E-5,1.412E-4,1.235372E-4,1.0610815000000002E-4,1.0036442E-4,9.510872E-5,9.391776E-5,1.0501810999999998E-4,1.1917119E-4,1.3254999E-4,1.4295131E-4,1.5098446E-4,1.5749714000000002E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,OC,3.2E-6,6.9E-6,5.7E-6,5.7E-6,4.986964E-6,4.2833999999999995E-6,4.051537E-6,3.839383E-6,3.7912929999999996E-6,4.2394069999999996E-6,4.810740000000001E-6,5.350805E-6,5.770697000000001E-6,6.09499E-6,6.357886000000001E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,SO2_2,6.5E-6,4.9E-6,4.3E-6,2.2E-6,1.924792E-6,1.653248E-6,1.5637496999999998E-6,1.4818655999999999E-6,1.4633076E-6,1.6362604E-6,1.8567770000000002E-6,2.0652268E-6,2.2272879E-6,2.352451E-6,2.453921E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,BC,1.1E-6,2.4E-6,1.9E-6,1.9E-6,1.281792E-6,9.511069E-7,8.358775E-7,6.785015000000001E-7,5.689727E-7,6.259011E-7,6.921026E-7,7.346301E-7,7.507941000000001E-7,7.447162E-7,7.244954E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,CH4,1.73E-5,3.73E-5,5.61E-5,9.11E-5,8.016003034E-5,7.296773469000001E-5,7.788373295E-5,7.795598095E-5,7.805184449000001E-5,8.585466259999998E-5,9.492844938E-5,1.0075604298E-4,1.0296971101E-4,1.0213388787E-4,9.935869313E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,CO,0.0017477,0.0039747,0.0037154,0.0053101,0.003582323,0.002658143,0.0023361049999999998,0.0018962714999999999,0.0015481135,0.0013909806,0.0012580426,0.0010752205999999998,8.849255000000001E-4,7.067426E-4,5.533094E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,CO2,0.00529694,0.0110584299,0.01221805,0.01503479,0.013437982999999999,0.012925652,0.015872635,0.0173268187,0.018415814200000002,0.0204410923,0.0226890486,0.024095279,0.0246317705,0.024459850399999997,0.023837395300000005,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,N2O,1.0E-7,2.0E-7,2.0E-7,3.0E-7,2.639742E-7,2.403047E-7,2.565431E-7,2.5681782E-7,2.5717005999999997E-7,2.8290146E-7,3.1282360000000005E-7,3.320454E-7,3.393515E-7,3.366053E-7,3.2746500000000003E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,NH3,1.3E-6,4.1E-6,4.5E-6,7.2E-6,6.335388E-6,5.767296E-6,6.157033000000001E-6,6.163626E-6,6.172086E-6,6.789633E-6,7.507767000000001E-6,7.969097E-6,8.144444E-6,8.078527E-6,7.859154E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,NMVOC,5.567E-4,0.0011254,0.0010815,0.0015003,0.00101214,7.510245E-4,6.600361E-4,5.357667E-4,4.3739864E-4,3.930031E-4,3.5544309999999997E-4,3.0378940000000003E-4,2.500242E-4,1.99681E-4,1.563302E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,NOx,8.51E-5,1.121E-4,8.93E-5,1.315E-4,8.871318E-5,6.582665E-5,5.785155E-5,4.695949E-5,3.8337722E-5,3.444647E-5,3.115429E-5,2.662688E-5,2.191441E-5,1.7501873E-5,1.3702210999999999E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,OC,3.0E-6,6.5E-6,5.3E-6,5.3E-6,3.5755149999999997E-6,2.653086E-6,2.3316620000000003E-6,1.8926641E-6,1.5451683999999998E-6,1.5105828999999998E-6,1.670357E-6,1.7729951000000002E-6,1.8120074E-6,1.7973405E-6,1.748534E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,SO2_2,6.0E-6,4.6E-6,4.0E-6,2.0E-6,1.3492519999999999E-6,1.0011662E-6,8.798718E-7,7.142118E-7,5.830825E-7,5.238992E-7,4.738299E-7,4.049717E-7,3.332988E-7,2.6618819999999996E-7,2.083987E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,BC,4.7E-6,1.72E-5,9.3E-6,7.7E-6,6.45024E-6,5.68082E-6,5.05382E-6,4.43266E-6,3.89736E-6,3.87698E-6,4.15946E-6,4.4505E-6,4.75487E-6,5.08464E-6,5.43505E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,CH4,8.0E-7,2.9E-6,1.7E-6,1.4E-6,1.52965E-6,1.65277E-6,1.7861E-6,1.932E-6,2.08356E-6,2.24034E-6,2.40357E-6,2.57175E-6,2.74763E-6,2.93819E-6,3.14068E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,CO,4.12E-5,1.635E-4,9.33E-5,8.07E-5,6.76018E-5,5.95379E-5,5.29666E-5,4.64566E-5,4.08463E-5,3.58727E-5,3.14786E-5,2.71201E-5,2.33335E-5,2.00902E-5,1.72819E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,CO2,0.0231626,0.0705599,0.0659737,0.0173618,0.0189695,0.0204964,0.0221499,0.0239593,0.0258388,0.027783,0.0298073,0.0318929,0.0340741,0.0364373,0.0389483,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,N2O,2.6E-6,1.01E-5,5.7E-6,4.9E-6,5.35377E-6,5.7847E-6,6.25135E-6,6.76202E-6,7.29247E-6,7.84118E-6,8.41249E-6,9.00112E-6,9.61671E-6,1.02837E-5,1.09924E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,NH3,1.0E-6,4.2E-6,2.5E-6,2.2E-6,2.40373E-6,2.59721E-6,2.80673E-6,3.03601E-6,3.27417E-6,3.52053E-6,3.77704E-6,4.04132E-6,4.31771E-6,4.61716E-6,4.93535E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,NMVOC,4.29E-5,1.746E-4,1.01E-4,8.83E-5,7.39683E-5,6.51449E-5,5.79548E-5,5.08317E-5,4.46931E-5,3.9251E-5,3.44432E-5,2.96742E-5,2.55309E-5,2.19822E-5,1.89094E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,NOx,0.0013872,0.0051139,0.0026501,0.0021439,0.00179593,0.0015817,0.00140713,0.00123418,0.00108514,9.53004E-4,8.3627E-4,7.20482E-4,6.19884E-4,5.33723E-4,4.59115E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,OC,3.6E-6,1.3E-5,7.1E-6,5.8E-6,6.06657E-6,6.55488E-6,7.08367E-6,7.66232E-6,8.2634E-6,8.88516E-6,9.53255E-6,1.01995E-5,1.08971E-5,1.16529E-5,1.24559E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,SO2_2,6.787E-4,0.0029151,0.0015577,0.001277,0.00106973,9.4213E-4,8.38146E-4,7.35131E-4,6.46354E-4,5.6765E-4,4.98119E-4,4.2915E-4,3.6923E-4,3.17908E-4,2.73469E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm cooling,electricity,HFC134a,0.0,0.0,0.0,0.394978,1.10708,2.1123,3.55957,4.419,5.33418,6.23636,7.09712,7.87674,8.46346,8.79284,8.86839,0.0,0.0,Gg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm cooling,electricity,HFC143a,0.0,0.0,0.0,0.178366,0.499942,0.953884,1.60745,1.99556,2.40884,2.81625,3.20496,3.55702,3.82197,3.97072,4.00483,0.0,0.0,Gg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm cooling,electricity,HFC32,0.0,0.0,0.0,0.137088,0.384244,0.733134,1.23545,1.53374,1.85138,2.16451,2.46326,2.73384,2.93748,3.0518,3.07803,0.0,0.0,Gg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,gas,CO2,0.0,0.0,1.41951E-6,1.41867E-6,2.19482E-6,2.58939E-6,3.1752E-6,3.74818E-6,4.28933E-6,4.92327E-6,5.40785E-6,6.02088E-6,6.73358E-6,7.22727E-6,7.58018E-6,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,BC,1.0E-7,1.0E-7,3.0E-7,2.0E-7,2.5287E-7,3.18341E-7,3.96632E-7,4.92392E-7,6.01551E-7,7.18676E-7,8.38745E-7,9.54249E-7,1.05217E-6,1.12309E-6,1.16041E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,CH4,6.0E-7,4.0E-7,4.0E-7,2.0E-7,2.61412E-7,3.29095E-7,4.10031E-7,5.09026E-7,6.21873E-7,7.42955E-7,8.6708E-7,9.86485E-7,1.08771E-6,1.16104E-6,1.19961E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,CO,1.992E-4,1.366E-4,1.642E-4,1.117E-4,1.21105E-4,1.31711E-4,1.41704E-4,1.49068E-4,1.53967E-4,1.54875E-4,1.51634E-4,1.42102E-4,1.28555E-4,1.12188E-4,9.4459E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,CO2,6.5234E-4,0.00100362,0.0021102,0.00132959,0.00173786,0.00218781,0.00272587,0.00338398,0.00413418,0.00493913,0.00576431,0.00655811,0.00723108,0.00771851,0.00797497,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,N2O,1.0E-7,1.0E-7,3.0E-7,2.0E-7,2.61412E-7,3.29095E-7,4.10031E-7,5.09026E-7,6.21873E-7,7.42955E-7,8.6708E-7,9.86485E-7,1.08771E-6,1.16104E-6,1.19961E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,NMVOC,7.7E-6,5.1E-6,1.33E-5,1.43E-5,1.5504E-5,1.68618E-5,1.81411E-5,1.90839E-5,1.97111E-5,1.98274E-5,1.94124E-5,1.81921E-5,1.64578E-5,1.43625E-5,1.20928E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,NOx,2.4E-6,1.8E-6,5.0E-6,5.2E-6,6.79671E-6,8.55647E-6,1.06608E-5,1.32347E-5,1.61687E-5,1.93168E-5,2.25441E-5,2.56486E-5,2.82806E-5,3.01869E-5,3.11899E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,OC,1.0E-7,1.0E-7,2.0E-7,1.0E-7,1.0842E-7,1.17915E-7,1.34674E-7,1.67189E-7,2.04253E-7,2.44023E-7,2.84791E-7,3.2401E-7,3.57258E-7,3.81341E-7,3.94011E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm heating,refined liquids,SO2_2,4.0E-7,7.0E-7,1.5E-6,9.0E-7,9.75776E-7,1.06123E-6,1.14175E-6,1.20108E-6,1.24056E-6,1.24788E-6,1.22176E-6,1.14496E-6,1.0358E-6,9.03936E-7,8.57263E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,gas,CH4,0.0,0.0,1.6E-6,1.9E-6,2.7576E-6,3.37741E-6,4.07751E-6,4.79233E-6,5.53551E-6,6.65727E-6,7.80341E-6,8.6423E-6,9.21223E-6,9.41233E-6,8.90911E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,gas,CO,0.0,0.0,1.8E-6,2.3E-6,2.76896E-6,2.92977E-6,3.0543E-6,3.04188E-6,2.97054E-6,3.00793E-6,3.11884E-6,3.45412E-6,3.68191E-6,3.76188E-6,3.56076E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,gas,CO2,0.0,0.0,3.763E-4,3.5926E-4,5.21418E-4,6.38614E-4,7.70992E-4,9.06154E-4,0.00104668,0.00125878,0.0014755,0.00163412,0.00174189,0.00177972,0.00168457,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,gas,NMVOC,0.0,0.0,0.0,1.0E-7,1.45137E-7,1.77758E-7,2.14606E-7,2.52228E-7,2.91343E-7,3.50383E-7,4.10706E-7,4.54858E-7,4.84854E-7,4.95386E-7,4.68901E-7,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,gas,NOx,0.0,0.0,2.0E-7,3.0E-7,4.3541E-7,5.33275E-7,6.43817E-7,7.56684E-7,8.74028E-7,1.05115E-6,1.23212E-6,1.36457E-6,1.45456E-6,1.48616E-6,1.4067E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,BC,2.33E-5,3.6E-5,7.58E-5,4.78E-5,4.48445E-5,4.8626E-5,5.00702E-5,5.09189E-5,5.16574E-5,5.32835E-5,5.44965E-5,4.99873E-5,4.26915E-5,3.51814E-5,2.65891E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,CH4,1.671E-4,1.127E-4,1.273E-4,6.89E-5,6.68236E-5,7.24585E-5,7.46105E-5,7.58751E-5,7.69755E-5,7.93986E-5,8.12062E-5,7.44869E-5,6.36154E-5,5.24244E-5,3.96208E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,CO,0.0589502,0.0404161,0.0485818,0.0330508,0.0265892,0.0249074,0.0221465,0.0190846,0.0163689,0.0142158,0.0121974,0.00921571,0.00645766,0.00435086,0.00267957,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,CO2,0.192673,0.297071,0.624781,0.393848,0.381979,0.414189,0.426491,0.433719,0.44001,0.453861,0.464193,0.425784,0.36364,0.29967,0.226482,0.0,0.0,MTC,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,N2O,1.79E-5,4.26E-5,8.24E-5,5.73E-5,5.55732E-5,6.02594E-5,6.20491E-5,6.31008E-5,6.40159E-5,6.60311E-5,6.75343E-5,6.19463E-5,5.29051E-5,4.35982E-5,3.29502E-5,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,NH3,2.8E-6,4.1E-6,8.5E-6,5.3E-6,5.14028E-6,5.57373E-6,5.73927E-6,5.83655E-6,5.92119E-6,6.10759E-6,6.24663E-6,5.72976E-6,4.89349E-6,4.03264E-6,3.04775E-6,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,NMVOC,0.0022853,0.0014955,0.0039457,0.0042456,0.00341556,0.00319953,0.00284487,0.00245155,0.00210269,0.00182612,0.00156683,0.00118382,8.29531E-4,5.58898E-4,3.44209E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,NOx,7.078E-4,5.236E-4,0.0014698,0.0015381,0.00149175,0.00161754,0.00166558,0.00169381,0.00171837,0.00177247,0.00181282,0.00166282,0.00142013,0.0011703,8.84481E-4,0.0,0.0,Tg,
"Ref,date=2022-8-4T09:08:27-07:00",Rest of Thailand,comm others,refined liquids,OC,1.84E-5,2.77E-5,5.82E-5,3.67E-5,2.95249E-5,2.76575E-5,2.61062E-5,2.65487E-5,2.69338E-5,2.77816E-5,2.84141E-5,2.6063E-5,2.22591E-5,1.83433E-5,1.38633E-5,0.0,0.0,Tg,
